timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2020-11-22T03:57:34.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (10.9M) 
 SUNGHOON (10M)
 HEESEUNG (9.4M) 
 JAY (3.1M) 
 NI-KI (3.1M) 
 ENHYPEN (3.1M) 
 JUNGWON (3.1M) 
 JAKE (2.6M) ",0,1544,44,505,4,0.0,0.10000000149011612,,,
2024-11-07T13:57:22.000Z,awprokop,True,False,It’s easy to say “don’t use the bad exit poll numbers” but the people crave demographic analysis now and the more reliable analyses take too long. A conundrum.,0,1478,3,1,0,0.0,0.0,0.03109552,0.0022291208,0.016936934
2024-11-10T01:42:27.000Z,paakittadnya,True,False,"Watch 
@OfficialAkshata
 ji talking about demographic change in Mumbai.

An area like Dadar which was exclusively Marathi was turned into a Rohingya refuge by Mahavikasaaghadi within a year. Cleaning it will take ages.

Stay safe and vote wise.",25190,1412,45,627,67,-0.10000000149011612,1.2000000476837158,0.15213956,0.11280017,0.0836065
2024-11-09T02:45:03.000Z,LibertyValkyrie,True,False,White liberal women are the most racist demographic.,17038,1393,56,80,3,-0.10000000149011612,0.10000000149011612,0.5566829,0.5913144,0.46625584
2024-11-06T05:56:05.000Z,OGElmoCooks,False,False,He gained ground in pretty much every demographic except black folks,0,1386,12,14,0,0.0,0.0,0.43965456,0.5135796,0.26957804
2024-11-06T17:36:25.000Z,Burmese_Tyga_,False,False,Black people attacking Latinos for voting for Donald Trump.... Then wonder why almost every demographic dont fuck with us. ,0,1338,13,17,0,-0.699999988079071,1.5,0.7761081,0.6637263,0.48627716
2024-11-06T20:34:37.000Z,cinemiaelordi,False,False,"out of every single demographic of women on this planet, white women have always had the privilege and audacity to speak louder than those who can barely even whisper and they have, once again, failed us tremendously and they know who they are.",0,1336,9,52,0,-0.800000011920929,0.800000011920929,0.3389984,0.38445538,0.22770336
2024-11-07T11:07:32.000Z,haobinmemories,False,False,"haobinist demographic survey 2024 

𝘁𝗼𝘁𝗮𝗹 𝗼𝗳 𝟱𝟵𝟵 𝗿𝗲𝘀𝗽𝗼𝗻𝘀𝗲𝘀 𝗳𝗿𝗼𝗺 𝟭𝟬/𝟬𝟭-𝟭𝟬/𝟬𝟱 𝟭𝟮𝗮𝗺 𝗸𝘀𝘁

(1/3)",96278,1334,1,391,335,-0.10000000149011612,0.30000001192092896,0.037105743,0.008509507,0.018838953
2024-11-05T15:04:10.000Z,RandomTheGuy_,True,False,"""In 1951, the Muslim population in Assam was 14% , it's 40% now.
Demographic change is not a political issue but a survival issue for us"" - perfectly said Himanta da.",108522,1309,18,218,36,-0.10000000149011612,0.30000001192092896,0.023317585,0.017867407,0.010248893
2024-11-12T15:06:02.000Z,voteforpjm,True,False,"MAMA AWARDS D_13
Fans' Choice Award (2nd vote)
Visa Fans Choice of The Year
http://2024mama.com

Thanks for completing our previous goal in the right time! Let's do it again today Drop your voting proofs for MALE/FEMALE category and VISA

 Fans' Choice Award",25673,1242,1447,1209,70,0.30000001192092896,1.5,0.05131592,0.021183543,0.0142009165
2024-11-15T23:36:08.000Z,kennxken,False,False,Meanwhile Max is wondering why Faze is not appealing to the Black Female demographic….,0,1130,1,66,0,-0.699999988079071,0.699999988079071,0.037105743,0.06476828,0.019096779
2024-05-16T08:45:40.000Z,jjksyoongs,False,False,"RT AND REPLY SEPARATELY

I vote #JIMIN from #BTS to #TOP200KPOPVOCALISTS

I vote #V from #BTS to #TOP200KPOPVOCALISTS

I vote #JUNGKOOK from #BTS to #TOP200KPOPVOCALISTS

I vote #JIN from #BTS to #TOP200KPOPVOCALISTS",37139,1113,1922,1484,58,0.10000000149011612,0.8999999761581421,0.025792383,0.0074365693,0.009640889
2024-11-01T16:25:54.000Z,jksources,False,False,"reality check:

jimin’s listeners on melon:
73% women, 27% men, older average age

jungkook:
55% women, 45% men, younger",19775,1071,1,346,96,0.0,0.20000000298023224,0.019100413,0.0063266335,0.010058892
2024-11-15T01:07:11.000Z,Maronidd,False,False,"The Crusades were not ""foreign Christians invading Muslim land""

When the Crusaders arrived in the Levant, Levantine Christians (Rum, Maronites, Syriac, Armenians) were still the demographic majority. 

Yes, Muslims were the ruling class over a predominantly Christian population",76242,988,55,125,176,-0.20000000298023224,0.800000011920929,0.20195828,0.2854555,0.04442204
2024-11-01T22:39:48.000Z,agentselfNSA,True,False,"Trump only won Florida by 371k votes in 2020

There are 1.7 million Puerto Rican’s living in Florida who can vote. Harris leads Trump by 80 points in this demographic in FL.. 

There are 300k Haitian Americans who can vote in Florida, and they’re all voting for Harris. 

If",12924,979,29,232,14,-0.10000000149011612,0.699999988079071,0.021667719,0.010581387,0.009868891
2024-11-07T16:10:29.000Z,OwenShroyer1776,True,False,"The last 36 hours have shown how broken the liberal woman is. This demographic has been hit by Democrat, media & academia propaganda worse than any group. Their words & actions since Trump's election prove it. The American left claims to be for women, but they've destroyed them.",16569,967,70,213,23,-0.6000000238418579,2.5999999046325684,0.28087774,0.2772088,0.14512913
2024-11-06T21:28:36.000Z,strugglesaurus,False,False,Uneducated white ppl remain the most annoying demographic to ever exist. Y’all get the MOST help from socialized government programs and ALWAYS vote the most against your own self-interests. It’s exhausting. Stay in fucking school.,0,925,4,40,0,-0.6000000238418579,2.5999999046325684,0.78855824,0.5948528,0.6308392
2024-11-05T15:51:45.000Z,CyGradCyDad,True,False,"I am an old middle-aged white guy.  My demographic has it made in this life.  My vote was not for me. My vote was for my wife and daughter so that they alone could have the right to choose what happens to their bodies.  My vote was for my son and his wife, who should have equal",60183,898,78,46,5,-0.10000000149011612,1.600000023841858,0.112746716,0.10221587,0.020385906
2024-11-09T02:27:13.000Z,ppodoliz,False,False,will be making a mulbokdan demographic survey soon…!,0,876,3,38,0,0.0,0.0,0.034984488,0.011247349,0.012794908
2024-11-06T15:01:59.000Z,FrankLuntz,True,False,"Before last night, I said Latino voters would be the most consequential demographic of electorate.

They ended up swinging toward the Republican side by nearly 40 points from 2020.  #Election2024",65104,855,118,127,66,-0.10000000149011612,0.8999999761581421,0.09828771,0.10221587,0.019419061
2024-11-11T10:00:44.000Z,ANI,True,False,"#WATCH | Jharkhand | Assam CM Himanta Biswa Sarma addresses a public rally in  East Singhbhum district's Jamshedpur

He says, ""This election is a decisive fight for us. We have seen how there has been a demographic change in Pakur and Sahibganj...Why should one vote for this govt",0,848,1,7,0,-0.20000000298023224,0.800000011920929,0.025320992,0.007214582,0.018258847
2024-11-10T07:45:28.000Z,TamaraSearsUK,True,False,Women are 51% of the population. They're not the minority. The issues created by the minority affect an extremely large demographic.,0,837,3,34,0,-0.5,1.5,0.059232414,0.052944973,0.016556932
2024-11-06T16:00:24.000Z,EdwardVersaii,False,False,"Winning the popular vote is nasty work. Libs had this mantra that the GOP would never get the popular vote again. I wanna see the demographic shifts,",0,789,3,21,0,-0.5,1.600000023841858,0.17631748,0.013345404,0.086852804
2024-11-06T01:17:55.000Z,Tyler2ONeil,True,False,"HUGE DEFECTION from Kamala Harris

Black men are shifting toward Trump, according to Fox News exit polls. Trump won 25% among black men to Harris' 73%. Harris is running about 14 points behind Biden in this demographic.

Harris is also winning 6% less support from black",139278,780,33,101,30,-0.10000000149011612,1.7000000476837158,0.29771072,0.3817989,0.0836065
2020-11-10T14:25:17.000Z,ENHYPEN_Charts,False,False,"DUCK AD [Goal: 3M votes]

 SUNOO
 SUNGHOON
 HEESEUNG
 JUNGWON (1.61M votes)
 ENHYPEN (1.06M votes)
 NI-KI (965K votes)
 JAY (638K votes)
 JAKE (276K votes)

Referrer: 110735140592030743508",0,778,37,258,4,0.10000000149011612,0.5,0.01822079,0.004088263,0.00983089
2024-11-11T13:09:44.000Z,voteforpjm,True,False," TEAM JIMIN!

WHO deserves a DAESANG? JIMIN!

They call us crazy for working to give Jimin the world!

WE ARE! So, let's put it all on the line

VOTE
Fans' Male: JIMIN",9451,772,8,692,13,0.10000000149011612,1.899999976158142,0.2359567,0.036620867,0.083359696
2024-11-03T19:03:13.000Z,JessicaNonGrata,False,False,"Absolute worst demographic by far to wait on is white church people. 
They’ll literally talk to you like you’re a fucking animal and then proceed to talk about Jesus’ teachings amongst themselves with absolutely zero sense of irony",14212,766,42,64,7,-0.800000011920929,1.7000000476837158,0.7308154,0.6007182,0.61794597
2024-11-18T18:47:50.000Z,thekhrc,True,False,"The 2022 Kenya Demographic and Health Survey (KDHS) report revealed that Homa Bay County's teenage pregnancy rate was 23.2 percent, significantly higher than the national average of 14.8 percent.
Teenage pregnancy often exposes girls to numerous human rights violations,",0,740,1,6,0,-0.4000000059604645,0.800000011920929,0.035220183,0.019173764,0.011844902
2020-11-30T15:03:13.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] TALLY

 SUNOO (20.3M) 
 SUNGHOON (18.8M)
 HEESEUNG (17M) 
 JUNGWON (4.2M) 
 NI-KI (3.6M) 
 JAY (3.6M) 
 JAKE (3.3M) 
 ENHYPEN (3.2M) 

[VOTING CLOSED] ",0,738,4,114,4,0.0,0.20000000298023224,,,
2024-11-20T02:59:56.000Z,PotatoSoup13,False,False,cant wait to see more of the absurdly popular with the male demographic pro hero red riot,4362,736,2,74,26,0.8999999761581421,0.8999999761581421,0.25462922,0.05976611,0.16766082
2020-11-19T03:53:20.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (9.5M) 
 SUNGHOON (7.1M) =
 HEESEUNG (6.4M) 
 JUNGWON (3M) 
 NI-KI (3M) 
 ENHYPEN (2.3M) =
 JAKE (1.8M) 
 JAY (1.6M) =

Referral: 108587934856621339282",0,725,11,228,5,0.0,0.20000000298023224,0.0414203,0.00899048,0.01465692
2024-04-16T08:30:16.000Z,AsiaEnhypen,True,False,"[DABEME VOTING]

#2 SUNOO - 630,441 votes

#3 NI-KI - 293,911 votes

#4 SUNGHOON - 270,910 votes

#5 JAY - 270,075 votes

#8 HEESEUNG - 238,728 votes

#9 JAKE -  238,728 votes

#8 JUNGWON - 222,578 votes",23839,724,76,362,20,0.20000000298023224,2.0,0.006377276,0.001655654,0.0062493687
2024-10-18T03:37:16.000Z,vote4kths,True,False,"[INFO] #2024MAMAVOTE Worldwide Fans Choice Pre-Vote!

Total FILTERED/VALID Tweets + RTs:

3. #/JUNGKOOK — 16.8K
4. #/JIMIN — 15.7K
5. #V — 15.3K
8. #/RM — 12.1K
14. #/JHOPE — 8.3K

Remember to use correct official hastag only when tweeting!  Use  different X account when posting,",15553,697,117,529,17,0.0,1.2000000476837158,0.011749268,0.0026823445,0.0075698765
2024-11-04T09:45:07.000Z,OECDeconomy,True,False,"Session 1: Demographic changes: Drivers, challenges & policy options
Explore how population ageing affects #productivity, living standards, #inclusion, and fiscal sustainability, along with immigration's potential benefits.
http://oe.cd/chania2024
#OECDCreteCentre #OECD",0,695,2,6,0,0.10000000149011612,0.30000001192092896,0.0066600125,0.0032928092,0.006201868
2024-11-05T13:51:40.000Z,vote4kths,True,False,"#2024MAMAVote      
Fans Choice 2nd Vote as of Nov. 4

Total FILTERED/VALID Tweets + RTs:
1. B - 65,781
2. T - 65,661
3. #V - 50,467
4. #/JUNGKOOK - 39,015
5. #/JIMIN - 35,733
6. S - 34,428
7. B - 29,121
8. #/RM - 28,017
9. #/JHOPE - 27,755
10. T — 26,950

A little push",13385,694,92,613,18,0.0,1.0,0.009173225,0.0018406434,0.0076268767
2024-11-19T20:52:24.000Z,owlegs,False,False,i love jealous bkg and i love the fact that kirishima is absurdly popular with the male demographic like i know that man is fighting for his life every second,6694,692,1,77,36,0.8999999761581421,0.8999999761581421,0.11336674,0.025203101,0.028392024
2024-11-06T18:29:44.000Z,pipianspice,True,False,Third largest latino demographic in U.S. is Salvadorans and they’ve largely been up a fascists ass for five years can confirm.,32876,683,3,137,66,-0.6000000238418579,0.6000000238418579,0.6588125,0.4482637,0.5130944
2024-11-06T12:44:04.000Z,aaronronel,False,False,Black people were the only demographic that offered a united repudiation of fascism. I’ll NEVER forget that.,16543,680,21,204,59,0.10000000149011612,0.800000011920929,0.41690505,0.50588524,0.24928534
2024-11-11T19:08:42.000Z,AnthonyCabassa_,True,False,"Probably one of the most DISGUSTING and HATEFUL things I’ve seen on “The News”.

Generalizing an entire demographic because they voted differently calling us “mixed status families”

FYI Kamala Harris days before the election promised deportations also in her DC speech.",104277,680,96,123,99,-0.4000000059604645,1.2999999523162842,0.38811707,0.0543092,0.4302003
2024-11-12T22:07:30.000Z,ErcGenpop,False,False,"Join us this Thursday for the next event in the GenPopClima seminar series  

 
@g_marciante
 will discuss the relationship between female education and fertility in Italy at the onset of the demographic transition

 In person and on Teams ",0,666,6,19,0,0.10000000149011612,0.30000001192092896,0.1269396,0.06929302,0.026058068
2020-11-10T00:32:41.000Z,ENHYPEN_Charts,False,False,"DUCK AD [Goal: 3M votes]

 SUNOO
 SUNGHOON
 HEESEUNG
 JUNGWON (1.5M votes)
 ENHYPEN (927K votes)
 JAY (623K votes)
 NI-KI (294K votes)
 JAKE (221K votes)

Referrer: 110735140592030743508",0,653,31,216,9,0.10000000149011612,0.5,0.018723432,0.0035702933,0.009640889
2024-11-06T23:55:20.000Z,Boochibooch,True,False,"I still have to hand it to young White women.

44% voted for Trump. For a demographic endlessly targeted with propaganda, this is impressive.

53% for non-college educated 18-29yo White women.",16846,650,19,71,52,0.10000000149011612,1.399999976158142,0.2648175,0.33060804,0.06794841
2024-11-21T17:02:30.000Z,RafiqChique,False,False,Most racist demographic ever bar none white people dont even sweat it that much anymore,43007,640,3,8,15,-0.6000000238418579,0.6000000238418579,0.4013387,0.46028158,0.24928534
2020-11-22T01:02:16.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (10.8M) 
 SUNGHOON (9.8M)
 HEESEUNG (9.2M) 
 NI-KI (3.1M) 
 JUNGWON (3.1M) 
 ENHYPEN (3M) 
 JAY (2.5M) 
 JAKE (2.4M) 

Referral: 108587934856621339282",0,612,10,196,1,0.0,0.20000000298023224,0.06104896,0.013847848,0.018967867
2020-11-10T00:38:42.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO
 SUNGHOON
 HEESEUNG
 JUNGWON (1.5M votes)
 ENHYPEN (927K votes) 
 JAY (624K votes)
 NI-KI (295K votes)
 JAKE (221K votes)

Referral: 108587934856621339282",0,607,7,168,10,0.10000000149011612,0.30000001192092896,0.056016337,0.014852738,0.018516673
2024-11-21T00:53:57.000Z,kaurismarxist,False,False,"guys can chat shit all they want about female football fans but at the end of the day we're not the demographic that made ""trujista"" and ""CFCjanty"" famous",0,605,4,25,0,-0.800000011920929,0.800000011920929,0.7105462,0.21075934,0.40243408
2024-11-10T21:03:47.000Z,PresidentPat,False,False,The only demographic to blame for Trump is White voters. That's it.,0,600,4,11,0,-0.4000000059604645,0.800000011920929,0.4269174,0.50515604,0.24424846
2024-11-08T01:46:17.000Z,cuddapotato,True,False,"Beyoncé not getting that AOTY, we see how that Grammy voter demographic voted in the election",19615,586,2,35,23,-0.6000000238418579,0.6000000238418579,0.05651112,0.00828752,0.022706337
2024-11-06T00:43:36.000Z,chexregatta,True,False,"Turnout is unreal. 

Demographic shifts all over the map. 

#Bitcoin is now unencumbered by what has been...  

And it's officially $CHEX Season.",0,563,2,23,0,0.0,1.5,0.017718147,0.002330865,0.011084898
2020-11-21T04:17:10.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (9.8M) 
 SUNGHOON (8.6M)
 HEESEUNG (8.3M) 
 NI-KI (3M) =
 JUNGWON (3M) =
 ENHYPEN (2.8M) 
 JAY (2.3M) 
 JAKE (2.2M) 

Referral: 108587934856621339282",0,522,2,120,3,0.0,0.20000000298023224,,,
2024-11-12T14:11:24.000Z,WhitlockJason,True,False,The same demographic that ran off into the jungle with San Francisco-cult leader Jim Jones and killed themselves voted for San Francisco-political leader Kamala Harris. Single black women. Women devoid of male leadership love Marxism.,51507,519,23,115,22,-0.4000000059604645,1.5,0.41690505,0.48915586,0.28791866
2024-11-07T12:12:50.000Z,ProfCaryCooper,False,False,"Same demographic as Brexit,white male less educated",305730,516,1557,285,58,-0.4000000059604645,0.4000000059604645,0.39915034,0.46028158,0.3388922
2024-11-18T15:00:00.000Z,KingOfRome__,False,False,"Jonathan majors is quite possibly one of the best actors not only in the black community but in all of acting,but there’s a certain demographic on here who hates him cuz he dated a white woman. You bitches are insufferable and I’m bout to start back putting spells on folks.",0,513,1,8,0,-0.10000000149011612,0.8999999761581421,0.6020386,0.49855098,0.54471385
2020-11-18T17:27:30.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (9.4M) 
 SUNGHOON (7.1M) 
 HEESEUNG (5.9M)
 JUNGWON (3M) 
 NI-KI (2.9M) 
 ENHYPEN (2.3M) 
 JAKE (1.7M) 
 JAY (1.6M)

Referral: 108587934856621339282",0,509,8,128,0,0.0,0.20000000298023224,0.05131592,0.010655383,0.016860934
2020-11-20T01:37:06.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (9.6M) 
 SUNGHOON (7.2M)
 HEESEUNG (6.6M) 
 JUNGWON (3M) =
 NI-KI (3M) =
 ENHYPEN (2.4M) 
 JAKE (2M) 
 JAY (1.8M) 

Referral: 108587934856621339282",0,499,6,143,3,0.0,0.20000000298023224,,,
2024-11-05T23:42:48.000Z,gotchapoosayhoe,False,False,"The demographic that call Black Men bullet bags, had an Abolish Str8 Black Men movement, and said that the police wasn’t killing Black Men fast enough, keep bringing up police immunity. ",22817,499,12,107,80,-0.5,0.5,0.4013387,0.49032792,0.24287975
2020-11-12T14:18:15.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (6.1M)
 SUNGHOON (4M)
 HEESEUNG (3.4M)
 JUNGWON (2M votes) 
 ENHYPEN (1.4M votes) 
 NI-KI (1.2M votes) 
 JAY (1M votes) 
 JAKE (565K votes) 

Referral: 108587934856621339282",0,498,22,162,5,0.0,0.20000000298023224,,,
2024-08-30T04:00:05.000Z,JJK_VotingTeam,False,False,"DOUBLE DAY START NOW ON #VMAs

CAST YOUR VOTE FOR SEVEN BY #JUNGKOOK & USE MULTIPLE EMAILS 

•20 votes for each category 

▪︎ Best Collaboration: http://bit.ly/3LWGdiy
▪︎ Best K-pop : http://bit.ly/3T1RCSb

Ends :Aug 31 @ 7AM KST",24181,490,77,421,11,0.10000000149011612,1.0,0.017718147,0.004439743,0.008747884
2024-10-23T21:37:06.000Z,vote4kths,True,False,"[INFO] #2024MAMAVOTE Worldwide Fans Choice Pre-Vote, as of Oct. 22

Total FILTERED/VALID Tweets + RTs:
3. #/JIMIN – 102,120
4. #J/UNGKOOK – 99,483
5. #V – 96,782
6. #/RM – 81,602
11. #/JHOPE — 58,124

 X ",10619,481,70,362,12,0.10000000149011612,0.8999999761581421,0.013320025,0.0027193425,0.008234881
2020-11-15T05:02:37.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (8.5M)
 SUNGHOON (5M)
 HEESEUNG (4.6M)
 JUNGWON (2.4M votes) 
 ENHYPEN (1.8M votes) 
 NI-KI (1.4M votes) 
 JAY (1.3M votes) 
 JAKE (1M votes) ",0,473,3,119,4,0.0,0.10000000149011612,,,
2024-11-05T21:19:55.000Z,CheriJacobus,True,False,"Watching Virginia early results tonight to get a sense of how the various demographic groups turned out, as per the super smart 
@madrid_mike
.  If white women 65 and over in Iowa are similar to other states, Kamala is in business!",32305,472,14,70,7,0.10000000149011612,0.30000001192092896,0.15932569,0.15303208,0.03412145
2020-11-14T11:56:35.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (7.3M)
 HEESEUNG (4.5M)
 SUNGHOON (4.4M)
 JUNGWON (2.3M votes) 
 ENHYPEN (1.7M votes) 
 NI-KI (1.3M votes) 
 JAY (1.1M votes) 
 JAKE (934K votes) ",0,464,4,115,1,0.0,0.10000000149011612,,,
2024-11-07T14:52:09.000Z,SeanDaBlack,False,False,Buck passing to cope with the fact harris objectively lost ground with virtually all key demographic voters. The blame game is being means tested to see what sticks,8774,457,6,30,14,-0.6000000238418579,1.2999999523162842,0.056758508,0.0045137387,0.027605021
2020-11-20T17:56:25.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (9.7M) 
 SUNGHOON (8.1M)
 HEESEUNG (7.5M) 
 NI-KI (3M) =
 JUNGWON (3M) =
 ENHYPEN (2.6M) 
 JAY (2.2M) 
 JAKE (2.1M) 

Referral: 108587934856621339282",0,429,4,117,2,0.0,0.20000000298023224,0.050326355,0.010803374,0.017420914
2020-11-20T15:03:55.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (9.6M) 
 SUNGHOON (7.3M)
 HEESEUNG (6.6M) 
 NI-KI (3M) =
 JUNGWON (3M) =
 ENHYPEN (2.5M) 
 JAKE (2.1M) 
 JAY (1.9M) 

Referral: 108587934856621339282",0,424,3,103,1,0.0,0.20000000298023224,,,
2024-11-06T14:10:41.000Z,DemoLady7,False,False,"Stop blaming Dems. This election was stolen, period. That is what we should be pissed about. There is no demographic responsible for this, except for maga. The numbers DO NOT add up. Yep, I'm an election denier.",9127,421,22,111,10,-0.699999988079071,4.300000190734863,0.2854835,0.021083053,0.20434737
2024-11-21T16:18:14.000Z,EvilSuccubus17,False,False,"Her image is 100% about male appeal, she wouldn’t be a mainstream pop star if it wasn’t, simply looking at the demographic of her fans is an myopic observation, the male music executives, marketing experts and label CEOS know she has to be “fuckable” in order to be a success.",9067,418,2,49,88,0.0,0.0,0.4838166,0.10221587,0.40243408
2023-09-27T22:44:47.000Z,FJimindata,False,False,"MMA 2023 Vote

In the Last 12 hours:

#4 Jimin(1) - 21,213 (+1,900)

#5 V - 17,791 (+2,689)
      Gap: 3,422 (-789)

#6 JK - 17,356 (+2702)
       Gap: 3,857 (-802)",16099,415,5,278,5,0.0,0.4000000059604645,0.0060317097,0.0016834025,0.0062303683
2024-11-06T02:17:04.000Z,cookoutsessions,False,False,white women watching every demographic getting blamed after they voted for Trump,19260,404,2,62,28,-0.800000011920929,0.800000011920929,0.3666224,0.40713623,0.15556364
2022-12-25T15:04:17.000Z,Jinvotingteam,False,False,"| SMA #Jin Final Data for 1st round 

Good job everyone!~ Let's make sure to double our votes on the 2nd round especially on Main 

•Main (Bonsang) 
 #4
Total votes: 455,412 votes

• K-wave",14501,400,3,237,6,0.30000001192092896,1.2999999523162842,0.012880214,0.0037922803,0.007322875
2024-11-03T17:22:28.000Z,thvperu,False,False," Fans Choice 2nd Rond

TOTAL FILTERED Tweets + RTs:
1. — - 28,595
2. — - 27,254
3. #V - 19,091
4. JK- 17,597
5. —  - 15,801
6. JM- 15,563
7. RM - 12,841
8. —  - 12,650
9. JHOPE - 11,70
10. — 11,157

I ",19461,399,139,704,8,0.0,1.2999999523162842,0.00823077,0.0011284347,0.006847872
2020-11-12T01:41:56.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (6M)
 SUNGHOON (4M)
 HEESEUNG (3.2M)
 JUNGWON (1.9M votes) 
 ENHYPEN (1.4M votes) 
 NI-KI (1.2M votes) 
 JAY (790K votes) 
 JAKE (505K votes) 

Referral: 108587934856621339282",0,397,3,97,4,0.10000000149011612,0.30000001192092896,0.05725329,0.01565665,0.018516673
2024-11-07T23:07:46.000Z,vote4kths,True,False,"[] #2024MAMAVOTE  
Fans Choice 2nd Vote
X Voting Status as of Nov. 6, 

Total FILTERED/VALID Tweets + RTs
1. T - 10.00%
2. B - 9.73%
3. #V - 7.56%
4. #/JIMIN - 5.72%
5. #/JUNGKOOK - 5.66%
6. S - 4.96%
7. B - 4.09%
8. #/RM - 3.94%
9. #/JHOPE - 3.91%
10. T - 3.78%

Use different",6687,396,62,466,4,0.0,0.699999988079071,0.007822373,0.0019793853,0.0070853736
2024-11-05T15:46:42.000Z,TorstenProchnow,True,False,"This polling revelation from Benny Johnson could be a serious wake-up call for Democrats. As he observed, there’s a strong, hidden wave of support for Trump that polls may have completely missed, especially among white women—a demographic the Democrats thought was locked up. If",37213,390,12,75,23,-0.10000000149011612,0.5,0.10913446,0.09162762,0.026315894
2024-11-08T01:25:12.000Z,_BarringtonII,True,False,"Black people really are the most racist demographic in America and it’s not even close.  

People of other races… I’m with you. I’m tired of entire political parties coddling these people when they use race as an excuse for EVERYTHING!",16920,389,73,66,46,-0.4000000059604645,2.0999999046325684,0.5779532,0.6458014,0.47384647
2024-09-06T17:00:05.000Z,JJK_VotingTeam,False,False,"POWER HOUR START NOW ON #VMAs 

VOTE FOR SEVEN BY #JUNGKOOK & use multiple emails

• 20 votes will be counted during this hour

▪︎ Best Collaboration: http://bit.ly/3LWGdiy
▪︎ Best K-pop : http://bit.ly/3T1RCSb

Power hour : 2AM KST - 3AM KST",25361,383,63,300,8,0.10000000149011612,0.800000011920929,0.015958898,0.0044582416,0.008348881
2024-11-12T19:45:48.000Z,HumanEvents,True,False,".
@SenRonJohnson
 to 
@JackPosobiec
: ""What Trump did this election, he just garnered support from just basically every demographic group because of what he represented.""",43021,382,13,80,5,-0.10000000149011612,0.20000000298023224,0.01859777,0.0051797,0.009906891
2020-11-18T01:55:26.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (9.3M) 
 SUNGHOON (6.1M) 
 HEESEUNG (5.1M)
 JUNGWON (2.8M) 
 NI-KI (2.3M) 
 ENHYPEN (2.2M) 
 JAKE (1.5M) =
 JAY (1.5M) =

Referral: 108587934856621339282",0,374,4,79,1,0.0,0.20000000298023224,0.038991302,0.007473567,0.0140109155
2024-11-02T17:10:59.000Z,Thom_Hartmann,True,False,Sure-fire way to get that all-important young male voter demographic:,8707,367,33,198,10,-0.30000001192092896,0.30000001192092896,0.055274166,0.011839314,0.01632893
2024-11-08T02:37:15.000Z,kpopenjoyeru,False,False,"ZEROSES!!! here's the link for the 2024 zerose garden demographic survey! the more ppl do it the more accurate it'll be  
(you can bookmark this tweet, bc i'll qrt the results here)",35457,361,2,327,415,0.20000000298023224,0.800000011920929,0.059974585,0.01139534,0.017743196
2020-11-13T03:17:15.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO (6.1M)
 SUNGHOON (4M)
 HEESEUNG (3.6M)
 JUNGWON (2.1M votes) 
 ENHYPEN (1.5M votes) 
 NI-KI (1.3M votes) 
 JAY (1M votes) 
 JAKE (684K votes) 

3M FOR EACH! ",0,360,4,127,2,0.20000000298023224,0.800000011920929,,,
2024-11-12T21:24:01.000Z,StatisticUrban,True,False,"Winning back Latinos has to be a core focus. 

It's the fastest growing demographic group in the US, concentrated in core swing states (AZ, NV) and states that dems need to become swingy in order to be competitive in the future (TX).",17644,356,29,54,34,0.0,0.4000000059604645,0.0926474,0.10221587,0.018967867
2020-11-11T03:39:37.000Z,ENHYPENVT,False,False,"DUCK AD [Goal: 3M Votes] UPDATE

 SUNOO
 SUNGHOON
 HEESEUNG
 JUNGWON (1.7M votes) 
 ENHYPEN (1.1M votes) 
 NI-KI (1.1M votes) 
 JAY (675K votes) 
 JAKE (405K votes) ",0,354,3,94,1,0.10000000149011612,0.20000000298023224,,,
