timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-14T17:26:39.000Z,AP,True,False,A vote in New Zealand’s parliament was suspended and two lawmakers were ejected on Thursday when a ringing haka began – a rhythmic Māori chant of challenge – over a controversial bill redefining the country’s founding agreement between Indigenous Māori and the British Crown.,82322,253,25,96,38,-0.6000000238418579,0.6000000238418579,0.005497652,0.002885833,0.00651537
2024-11-17T22:00:00.000Z,AP,True,False,Italian artist Maurizio Cattelan's artwork entitled 'Comedian' — a banana duct-taped to a wall — is expected to sell for more than $1 million at Sotheby’s auction on Nov. 20. http://bit.ly/3YUZxTm,195595,250,158,170,80,0.10000000149011612,0.5,0.026145924,0.0065486208,0.011882903
2024-11-20T01:31:00.000Z,ABC,True,False,"Surveillance video shows the moment a wild Siberian tiger rammed into a large iron gate, sending a farmer running for his life in northern China.

Authorities warned locals to be on alert after the incident, with video of the farmer's narrow escape going viral on social media.",117150,250,21,105,29,-0.10000000149011612,0.20000000298023224,0.022964042,0.007029593,0.009868891
2024-11-13T11:16:00.000Z,ABC,True,False,A traffic camera monitoring a New Zealand highway got an unexpected cameo from a curious myna bird.,25576,247,22,52,17,-0.20000000298023224,0.20000000298023224,0.06500591,0.005438685,0.029604018
2024-11-21T14:09:52.000Z,washingtonpost,True,False,"WATCH: 
@SpeakerPelosi
, top political strategists and many more join 
@PostLive
's third annual Global Women’s Summit, live from Washington, D.C. 

Watch more: https://wapo.st/3ZfA0p6",338932,240,44,152,13,0.20000000298023224,0.4000000059604645,0.034513097,0.013646871,0.011768902
2024-11-14T00:04:23.000Z,FoxNews,True,False,WATCH: FOX Business correspondent Edward Lawrence presses Karine Jean-Pierre during the White House briefing about Biden's rhetoric towards President-elect Trump.,96416,239,118,61,23,-0.4000000059604645,0.4000000059604645,0.02072494,0.0035517942,0.0113509
2024-11-08T14:15:09.000Z,NBCNews,True,False,Police are still searching for 43 monkeys that escaped from a research facility in South Carolina on Wednesday.,55871,238,74,149,16,-0.5,0.5,0.11078331,0.014752249,0.05086332
2024-11-21T12:00:13.000Z,FoxNews,True,False,"DOWN THE DRAIN: 
@PolkCoSheriff
 says they've ""flushed"" fraud suspects with ties to notorious gang entangled in massive check fraud conspiracy. Authorities say the organized effort victimized hundreds of people and businesses in the state. More details. https://trib.al/49WsxXy",77421,235,37,31,9,-0.10000000149011612,1.2999999523162842,0.063423134,0.008953481,0.0233509
2024-11-20T16:00:14.000Z,FoxNews,True,False,"WATCH: President Biden, who turns 82 today, ignores questions from the press as he boards Air Force One to return to the United States following the G-20 summit in Brazil. https://trib.al/uTPcy64",73447,235,76,71,10,-0.10000000149011612,1.0,0.030388435,0.0050687063,0.012528907
2024-11-11T09:47:16.000Z,RT_com,False,False,"Belarus has officially become a BRICS partner, the Belarusian Foreign Ministry reported",7721,235,10,61,5,-0.10000000149011612,0.10000000149011612,0.024731753,0.012641981,0.00975489
2024-11-12T14:54:06.000Z,RT_com,False,False,"Who Needs Private Ryan! Smiling Russian sapper holds enemy position for weeks, alone and without supplies 

Zakarya Aliyev from Dagestan was surrounded by mines and bombarded by shells. Here's his incredible story of survival.",10256,232,7,46,14,0.0,1.2999999523162842,0.09915545,0.034300596,0.02567133
2024-11-20T02:53:12.000Z,FoxNews,True,False,"'I WILL DIE ON THIS HILL': 
@RepNancyMace
 (R-SC) is leading the charge to keep biological men outside of women's restrooms in the Capitol as transgender Rep.-elect Sarah McBride (D-DE) is poised to join Congress.",16972,225,37,32,5,-0.699999988079071,0.699999988079071,0.33255672,0.316,0.14150882
2024-11-11T21:00:22.000Z,FoxNews,True,False,"ON THEIR ‘HIGH’ HORSE: 
@SenJohnKennedy
 (R-LA) tells Democrats to stop indulging in weed edibles after party members pitch wild ideas following Trump’s historic win, including calls for President Biden to step down and appoint VP Harris as the 47th president.",48038,224,50,31,3,-0.30000001192092896,0.30000001192092896,0.10089093,0.008324518,0.043250903
2024-11-11T20:00:13.000Z,FoxNews,True,False,"‘SIMPLY CANNOT SMILE’: Liberals flood social media with dramatic reactions to democracy in action, offering advice on abandoning their American homes for new ones after not getting the outcome they wanted.",107751,222,260,48,12,-0.800000011920929,0.800000011920929,0.069754265,0.016360072,0.026058068
2024-11-13T16:10:17.000Z,FoxNews,True,False,"'AWKWARD': White House Press Sec. Karine Jean-Pierre assures Americans that President Biden and VP Harris are on good terms after FOX News' 
@pdoocy
  asks about possible tension following the presidential election. https://trib.al/Uc2Kh9P",48964,217,181,38,7,0.10000000149011612,0.5,0.06104896,0.012139536,0.019032324
2024-11-12T14:44:00.000Z,ABC,True,False,A diver in Australia recently spotted two male weedy seadragons with their tails packed with vibrant pink eggs.,32295,216,18,56,12,0.30000001192092896,0.30000001192092896,0.20032968,0.06613251,0.06372428
2024-11-12T19:09:32.000Z,MSNBC,True,False,BREAKING: Donald Trump nominates Mike Huckabee to be The United States Ambassador to Israel.,53094,211,143,64,19,-0.20000000298023224,0.20000000298023224,0.034277402,0.013646871,0.012528907
2024-11-21T21:27:48.000Z,AP,True,False,"A police report has revealed sexual assault allegations against Pete Hegseth, a former Fox News personality and Donald Trump’s nominee to be defense secretary. Here’s what we know so far.",79817,210,72,109,29,-0.5,1.0,0.17198499,0.010063417,0.029053112
2024-11-21T07:14:11.000Z,washingtonpost,True,False,"Review by Gene Park: “Metaphor: ReFantazio” is the most audacious, exciting video game story of the year as it chronicles the birth of democracy.",48508,209,17,49,29,0.10000000149011612,0.10000000149011612,0.01633588,0.0038292783,0.009108886
2024-11-14T16:00:01.000Z,RT_com,False,False,Caught (blood) red handed: Zelensky has managed to steal more than all previous presidents – Ukrainian MP to RT,7701,205,15,90,13,-0.6000000238418579,0.6000000238418579,0.3057765,0.072601855,0.22770336
2024-11-18T23:08:00.000Z,FoxNews,True,False,"SETTING THE RECORD STRAIGHT: Madison Marsh, the first active-duty Air Force officer to be crowned Miss America, confronts common misconceptions about the pageantry world she has grown to love. https://trib.al/xZDRBrU",77913,202,33,30,10,0.20000000298023224,0.5,0.0414203,0.008546505,0.01625293
2024-11-14T21:16:56.000Z,BreakingNews,True,False,"President-elect Trump announces that Robert F. Kennedy Jr., a leading anti-vaccine activist, will lead the Department of Health and Human Services.",116885,200,748,136,13,0.0,0.0,0.021432023,0.004846719,0.0107048955
2024-11-18T00:58:56.000Z,ABC,True,False,"Betty White, the beloved actor known for roles in “The Golden Girls,"" “The Mary Tyler Moore Show,"" “Boston Legal,"" and others, will be honored with a 2025 Forever stamp, the States Postal Service announced Friday. https://abcnews.link/GmNDUuw",34247,195,9,29,3,0.30000001192092896,0.6000000238418579,0.020607091,0.008250522,0.009260887
2024-11-22T12:23:23.000Z,FoxNews,True,False,Opinion | Why the Left hates election integrity and the secret ballot,53130,188,54,36,2,-0.699999988079071,0.699999988079071,0.15269235,0.062039822,0.04383647
2024-11-22T15:15:00.000Z,ABC,True,False,Actor Jeff Goldblum surprised London commuters with an impromptu piano performance at King's Cross railway station.,33703,181,17,29,10,0.10000000149011612,0.10000000149011612,0.013885498,0.004606233,0.008785884
2024-11-13T12:34:39.000Z,MSNBC,True,False,BREAKING: Special counsel Jack Smith and his team to resign before Trump takes office.,29871,179,206,108,14,-0.10000000149011612,0.10000000149011612,0.021549871,0.0020626306,0.012110904
2024-11-21T17:48:27.000Z,FoxNews,True,False,BREAKING: Former Congressman Matt Gaetz withdraws his name from Attorney General consideration.,34735,176,80,55,10,-0.20000000298023224,0.20000000298023224,0.01822079,0.0029043318,0.010248893
2024-11-21T13:00:02.000Z,AP,True,False,A previously unknown work of music penned by the European master Frederic Chopin appears to have been found at the Morgan Library & Museum in Manhattan. http://bit.ly/4fS9xmY,86172,168,8,66,34,0.20000000298023224,0.4000000059604645,0.02449606,0.008583503,0.009298887
2024-11-14T21:07:36.000Z,ABC,True,False,"EXCLUSIVE: The woman at the center of the DOJ's probe of Rep. Matt Gaetz testified to the House Ethics Committee that he had sex with her when she was 17 years old, sources say.

Read more: https://abcnews.link/mHbu5bd",37855,164,55,130,11,-0.30000001192092896,0.6000000238418579,0.34757367,0.016460562,0.06564732
2024-11-13T22:47:56.000Z,MSNBC,True,False,President-elect Donald Trump has nominated Rep. Matt Gaetz (R-FL) as his pick for attorney general. NBC News Capitol Hill Correspondent Ali Vitali brings us reaction to the nomination from Gaetz's fellow Republican House members.,51288,156,174,62,21,0.0,0.10000000149011612,0.011183795,0.0024233595,0.007892879
2024-11-13T18:15:56.000Z,MSNBC,True,False,"NEW: President-elect Donald Trump has left the White House. The meeting between Biden and Trump lasted nearly two hours. NBC's 
@gabegutierrez
 reports.",31579,152,81,41,11,-0.20000000298023224,0.6000000238418579,0.04315203,0.011691323,0.01465692
2024-11-13T19:24:05.000Z,NBCNews,True,False,"BREAKING: Republicans keep control of the House of Representatives, NBC News projects, handing President-elect Trump's party full control of Congress and the White House. 

http://nbcnews.app.link/WewGzgiYuOb",66627,147,36,103,12,0.0,0.699999988079071,0.022964042,0.0058456613,0.012528907
2024-11-20T01:40:03.000Z,FoxNews,True,False,"EXCLUSIVE: Fox News chief foreign correspondent 
@TreyYingst
 speaks with Ukrainian President Volodymyr Zelenskyy about the ongoing conflict in Ukraine.",47939,139,51,32,8,-0.30000001192092896,0.30000001192092896,0.06500591,0.028886627,0.01625293
2024-11-21T16:26:08.000Z,MSNBC,True,False,BREAKING: Actor Jussie Smollett's hate crime hoax conviction overturned.,34074,129,86,74,26,-0.6000000238418579,0.6000000238418579,0.16043124,0.015355183,0.06669625
2024-11-12T10:45:00.000Z,ABC,True,False,"A woman who was doing some heavy bag work at the gym could not believe her eyes recently, when a man kept on interrupting her and starting to use the bag himself.",113113,125,89,33,20,-0.800000011920929,0.800000011920929,0.10826672,0.01274247,0.019354604
2024-11-21T21:52:06.000Z,ABC,True,False,"Pres. Biden welcomed the NBA champion Boston Celtics to the White House on Thursday: ""I know it wasn't easy...But you put in the work. You clocked one of the greatest seasons ever."" https://abcnews.link/S7xjU4t",26246,125,17,40,9,0.5,2.0,0.011058134,0.0024973555,0.0075698765
2024-11-13T22:19:47.000Z,FoxNews,True,False,We asked Americans across the country to share what they want President-elect Trump to do once he returns to the White House. Here's what they had to say.,45315,125,79,33,9,-0.20000000298023224,0.4000000059604645,0.017466826,0.0027008436,0.010134893
2024-11-21T00:05:15.000Z,AP,True,False,"The Biden administration announced Wednesday that it will give Ukraine antipersonnel mines to help it slow Russia’s battlefield advances, marking the second major shift on U.S. military support for Kyiv in days.",98613,124,32,50,11,0.10000000149011612,0.10000000149011612,0.02638162,0.0093974555,0.011274899
2024-11-22T11:40:00.000Z,RT_com,False,False,"The UK PM hosted a meeting with BlackRock CEO Larry Fink on Thursday, where they reportedly discussed ways to make ‘investment’ easier by removing regulations. News of the meeting was met with widespread dismay, with many accusing Starmer of simply ‘selling the UK to BlackRock.’",9938,122,13,88,11,-0.5,1.0,0.02449606,0.004587734,0.012300906
2024-11-12T16:25:08.000Z,ABC,True,False,"Revered abolitionist Harriet Tubman, who was the first woman to oversee an American military action during a time of war, was posthumously awarded the rank of general on Monday.

Read more: https://abcnews.link/vsU6WT8",27091,117,16,44,7,0.10000000149011612,0.4000000059604645,0.017341165,0.0035887922,0.010856897
2024-11-11T22:03:48.000Z,FoxNews,True,False,MAKE CAMO YOUR CAUSE: Post in your camo and join us this Veterans Day in supporting U.S.VETS' mission to end veteran homelessness in the United States. Donate now and Make Camo Your Cause to #HONORUSVETS: https://fxn.ws/3Z0ZVRz,82734,115,28,24,2,-0.10000000149011612,0.20000000298023224,0.0143253105,0.004606233,0.0075698765
2024-11-11T15:20:00.000Z,RT_com,False,False,"Trump Lands TKO to Trans Ideology

Donald Trump said he plans to install a nationwide ban on transgender surgery for minors, make changes to education and ban biological men from competing in women's sports.",5703,113,8,24,7,-0.10000000149011612,0.6000000238418579,0.27047762,0.36702603,0.07396803
2024-11-21T17:36:32.000Z,BreakingNews,True,False,Matt Gaetz withdraws his bid for attorney general amid sexual misconduct allegations and a House Ethics Committee investigation.,34840,111,32,76,3,-0.20000000298023224,0.20000000298023224,0.13388206,0.009175468,0.028832749
2024-11-19T00:37:32.000Z,AP,True,False,"President Biden has authorized Ukraine to use U.S.-supplied missiles to strike deeper inside Russia, according to a U.S. official and three other people familiar with the matter.",73339,108,54,40,4,0.10000000149011612,0.10000000149011612,0.17891699,0.047190998,0.02051482
2024-11-12T02:30:12.000Z,NBCNews,True,False,"Abolitionist Harriet Tubman, who was the first woman to oversee an American military action during a time of war, has been posthumously awarded the rank of general.",18123,103,18,23,2,0.20000000298023224,0.20000000298023224,0.023553278,0.008768492,0.012680908
2024-11-21T12:37:25.000Z,BreakingNews,True,False,"BREAKING: International Criminal Court issues arrest warrants for Israeli PM Netanyahu and former Defense Minister Gallant, as well as Hamas military chief Deif for alleged crimes against humanity and war crimes.",29855,103,12,48,3,-0.5,0.5,0.10913446,0.058401883,0.02618698
2024-11-21T20:59:10.000Z,AP,True,False,This video captured the California Highway Patrol rescuing a man trapped on the side of a cliff above Baker Beach in San Francisco. The man was hoisted safely to the beach below.,64202,100,8,16,11,0.20000000298023224,0.4000000059604645,0.024142517,0.004846719,0.0088618845
2024-11-22T07:21:00.000Z,ABC,True,False,"A new trailer for ""Polo,"" a new series exploring the traditional field sport executive produced by Prince Harry and Meghan, the Duchess of Sussex, has arrived.",13157,99,13,32,3,0.20000000298023224,0.20000000298023224,0.020960633,0.0075105648,0.012490907
2024-11-11T08:34:07.000Z,ABC,True,False,HAPPY BIRTHDAY: Actor Leonardo DiCaprio is 50 today. https://trib.al/5AlSow3,13004,97,32,20,1,0.5,1.100000023841858,0.019351736,0.0045322375,0.009032886
2024-11-14T18:21:20.000Z,FoxNews,True,False,"GRIZZLY SCHEME: Police are investigating an insurance fraud plot where four suspects allegedly staged a bear attack on cars, using a costume to fake the damage and claim over $140,000 in payouts. 
@NickKosirTV
 reacts. | 
@foxandfriends",61944,93,37,19,6,-0.10000000149011612,1.0,0.13561769,0.030949092,0.029714199
2024-11-13T22:57:14.000Z,washingtonpost,True,False,"Elon Musk has spent days bounding in and out of meetings, sitting in on phone calls, weighing résumés and traveling to Washington as Donald Trump’s unofficial co-president.",45366,91,36,50,8,-0.30000001192092896,0.30000001192092896,0.040183347,0.0019608864,0.023093075
2024-11-21T23:35:53.000Z,AP,True,False,"BREAKING: New York Yankees outfielder Aaron Judge was a unanimous pick to win his second American League Most Valuable Player Award in three seasons, easily outdistancing Kansas City shortstop Bobby Witt Jr.

https://apnews.com/article/mlb-mvp-2024-ohtani-judge-b1084cc2de55746a1595e4fa2fd29bdc…",41336,90,8,21,1,0.20000000298023224,0.4000000059604645,0.009298885,0.0017296498,0.008291881
2024-11-22T13:07:22.000Z,ABC,True,False,"Prabowo Subianto, President of the Republic of Indonesia, greets Larry the Downing Street cat, who lives in the British Prime Minister's official residence, regardless of who is in power.",26322,90,23,18,3,-0.20000000298023224,0.20000000298023224,0.1269396,0.02128403,0.070482984
2024-11-22T07:20:03.000Z,AP,True,False,Oil company Phillips 66 faces federal charges related to alleged Clean Water Act violations,48427,89,11,48,4,-0.6000000238418579,0.6000000238418579,0.039462693,0.007214582,0.013744914
2024-11-21T19:00:01.000Z,AP,True,False,"A previously unknown musical manuscript, possibly by 19th Century European composer Frederic Chopin, has been discovered in a New York museum. http://bit.ly/4fS9xmY",56860,87,4,34,26,0.10000000149011612,0.4000000059604645,0.025792383,0.009249465,0.009032886
2024-11-21T14:45:21.000Z,ABC,True,False,"In a surprise performance, Carrie Underwood joined Cody Johnson on stage at the 2024 CMA Awards to perform their recent duet, ""I'm Gonna Love You.""",22944,84,14,15,5,0.5,0.5,0.0058432184,0.0020626306,0.0063348687
2024-11-22T03:46:07.000Z,ABC,True,False,"The tallest animal on Earth is in danger, according to the U.S. Fish and Wildlife Service, which has called for federal protections for giraffe species for the first time.

Read more: https://abcnews.link/qXCJ9h7",27386,77,15,35,6,-0.30000001192092896,0.6000000238418579,0.011937759,0.0020811295,0.008044879
2024-11-17T22:31:07.000Z,washingtonpost,True,False,"Utqiagvik, Alaska — formerly known as Barrow — won’t see the sun rise until 2025.",60598,77,14,19,7,-0.4000000059604645,0.4000000059604645,0.016021729,0.0035887922,0.009868891
2024-11-13T12:35:00.000Z,ABC,True,False,"A huge wall of dust, a storm known as a haboob swept across central California, creating dangerous travel conditions and leaving thousands of people without power.",30489,77,21,54,7,-0.6000000238418579,0.6000000238418579,0.09828771,0.015455672,0.029604018
2024-11-22T03:31:00.000Z,ABC,True,False,"In celebration of the 20th Guinness World Records Day, the world's tallest woman — Rumeysa Gelgi — and the shortest woman — Jyoti Amge — met for the first time for tea at the Savoy in London and to receive ""Icon"" certificates. https://abcnews.link/c11HTbY",19809,73,9,15,13,0.20000000298023224,0.4000000059604645,0.034748793,0.015053716,0.012338906
2024-11-14T20:07:00.000Z,ABC,True,False,"The satirical website The Onion has purchased InfoWars' website, customer lists and inventory, and certain social media accounts at bankruptcy auction.

Read more: https://abcnews.link/fOV3HJA",26911,69,20,31,5,0.0,0.10000000149011612,0.024731753,0.0022013725,0.014048916
2024-11-21T17:47:47.000Z,ABC,True,False,Former Rep. Matt Gaetz says he is withdrawing from consideration to serve as attorney general in the Trump administration. https://abcnews.visitlink.me/YoZC2w,25059,60,18,29,4,-0.10000000149011612,1.100000023841858,0.01225191,0.0029598286,0.007531876
2024-11-14T03:46:14.000Z,washingtonpost,True,False,"Breaking: Republicans have won control of the House of Representatives, according to an AP projection, giving the party a powerful governing trifecta.",35970,60,29,19,4,0.10000000149011612,0.10000000149011612,0.034984488,0.008139528,0.017292
2024-11-22T17:56:31.000Z,FoxNews,True,False,"""A very large number of institutes of higher education are gonna go bankrupt in the next few years. And it's not surprising.""
@jordanbpeterson
 on what he believes the future of higher education will look like.",7343,60,28,11,4,-0.5,1.7000000476837158,0.031684756,0.004088263,0.014504919
2024-11-21T20:00:18.000Z,ABC,True,False,"SEE IT: A playful humpback whale came within feet of a boat in Norway, breaching right in front of the boaters who were almost able to reach out and touch it. https://abcnews.visitlink.me/nTxEFG",26605,59,13,17,2,0.30000001192092896,0.6000000238418579,0.05255287,0.008250522,0.01625293
2024-11-21T14:39:36.000Z,BreakingNews,True,False,BREAKING: Police report details alleged sexual assault by President-elect Trump's defense secretary pick Pete Hegseth.,32315,59,61,37,8,-0.699999988079071,0.699999988079071,0.25462922,0.015355183,0.057890166
2024-11-21T21:34:25.000Z,ABC,True,False,Russian Pres. Vladimir Putin said Russia fired intermediate range ballistic missiles (IRBM) into Ukraine's eastern city of Dnipro — the first strike of its kind in the war. https://abcnews.visitlink.me/YitdB3,34942,57,25,26,11,0.20000000298023224,0.699999988079071,0.11357342,0.033011556,0.015340924
2024-11-13T17:21:57.000Z,ABC,True,False,"BREAKING: Senate Republicans have elected John Thune to be the next Republican leader, succeeding Mitch McConnell in a position he's held for 17 years.

Thune defeated John Cornyn and Rick Scott.

https://abcnews.go.com/Politics/thune-cornyn-scott-make-case-republican-senate-leader/story?id=115778306…",23897,56,35,29,4,0.0,0.30000001192092896,0.010743983,0.002192123,0.00813988
2024-11-22T18:28:53.000Z,ABC,True,False,"BREAKING: The Texas Board of Education approved a new K-5 curriculum that allows Bible teachings in public schools.

The lessons are optional, but schools can receive money for using the materials. https://abcnews.link/LOOcAXA",14770,56,34,26,4,0.20000000298023224,0.699999988079071,0.011372286,0.006770608,0.0074558756
2024-11-11T05:39:14.000Z,ABC,True,False,"Despite their frustrations about the cost of living, voters elected a candidate whose economic policies are widely expected to worsen inflation and hammer household budgets, experts told ABC News.",17512,56,32,23,6,-0.5,0.5,0.027206551,0.0026638457,0.0151129225
2024-11-21T11:30:00.000Z,ABC,True,False,"A drone photographer captured stunning footage of lave spewing from the latest volcanic eruption on Iceland’s Reykjanes peninsula, its seventh eruption in a year.

Read more: https://abcnews.visitlink.me/k4rnHU",22096,56,19,22,6,0.20000000298023224,0.699999988079071,0.012314741,0.00224762,0.0077028773
2024-11-21T18:00:03.000Z,AP,True,False,Danish military monitors a Chinese-flagged bulk carrier after undersea data cables were ruptured,50667,55,5,26,9,-0.4000000059604645,0.4000000059604645,0.09394901,0.054763943,0.019676886
2024-11-21T23:51:33.000Z,ABC,True,False,"BREAKING: President-elect Donald Trump has nominated Pam Bondi as his new pick for attorney general, after Matt Gaetz's withdrawal from consideration.

Bondi is the former attorney general of Florida. https://abcnews.link/IVeprFK",19829,55,24,24,1,0.0,0.699999988079071,0.009424546,0.0016186562,0.007911879
2024-11-21T23:33:10.000Z,NBCNews,True,False,NEW: Sen. Bob Casey concedes U.S. Senate race in Pennsylvania to Republican opponent Dave McCormick.,21931,54,19,15,2,0.0,0.0,0.024613906,0.008361516,0.011122898
2024-11-13T19:48:16.000Z,AP,True,False,"Storms in Spain caused school closures and train cancellations on Wednesday, two weeks after flash floods in Valencia and other parts of the country killed more than 220 people and destroyed thousands of homes.",61285,53,10,42,2,-0.699999988079071,0.699999988079071,0.15213956,0.06704199,0.026058068
2024-11-13T01:01:08.000Z,NBCNews,True,False,BREAKING: President-elect Trump says Elon Musk and Vivek Ramaswamy will head a new 'Department of Government Efficiency' to reduce federal bureaucracy.,19040,50,29,34,5,-0.20000000298023224,0.20000000298023224,0.01847211,0.0037367835,0.009982891
2024-11-22T11:29:35.000Z,ABC,True,False,"The White House was tinted green on Thursday, when President Joe Biden — Secret Service code name: Celtic — welcomed “Coach Joe” Mazzulla and the Boston Celtics to the South Lawn to celebrate the franchise’s unprecedented 18th NBA championship.",0,49,7,4,17317,0.30000001192092896,0.30000001192092896,0.011183795,0.0034962974,0.00821588
2024-11-12T03:45:04.000Z,NBCNews,True,False,"Thirteen research monkeys remain on the loose after 43 primates escaped from a research lab in South Carolina last week, authorities say.",25998,49,21,38,6,-0.30000001192092896,0.30000001192092896,0.054037213,0.01139534,0.022964163
2024-11-21T23:34:04.000Z,BreakingNews,True,False,NEW: Sen. Bob Casey concedes U.S. Senate race in Pennsylvania to Republican opponent Dave McCormick.,25688,49,5,12,2,0.0,0.0,0.024613906,0.008361516,0.011122898
2024-11-22T08:59:35.000Z,ABC,True,False,"A volcano in southwestern Iceland that has roared back to life after eight centuries of silence has erupted for the seventh time since December, sending molten lava flowing towards the Blue Lagoon spa, a major tourist attraction.

Read more: https://abcnews.link/9tqt3EH",21536,47,11,16,5,0.0,0.20000000298023224,0.0070055793,0.0022846176,0.00647737
2024-11-14T01:59:36.000Z,ABC,True,False,"A Minnesota man was released from prison after serving 16 years for a murder he did not commit, prosecutors announced on Tuesday. The victim's family expressed support and their ""deepest sympathy"" for the wrongfully convicted man. https://abcnews.link/Orh6neN",22874,43,16,14,5,0.0,1.0,0.040430736,0.0070665907,0.0113509
2024-11-21T23:44:45.000Z,BreakingNews,True,False,BREAKING: President-elect Donald Trump names former Florida AG Pam Bondi as his new pick for attorney general after Matt Gaetz withdrew from consideration.,23485,41,11,14,3,-0.4000000059604645,0.4000000059604645,0.015958898,0.0020626306,0.009906891
2024-11-11T06:07:49.000Z,ABC,True,False,"In the wake of President-elect Trump's victory, and with anti-abortion initiatives passing in several states, a South Korean feminist movement that advocates for women to swear off men and childbirth entirely has gained traction on social media.",14916,41,25,12,3,0.6000000238418579,0.6000000238418579,0.10045706,0.10221587,0.027730936
2024-11-22T17:05:05.000Z,BreakingNews,True,False,"Matt Gaetz, who withdrew as President-elect Trump’s pick for attorney general amid sexual misconduct allegations, says he won’t rejoin Congress next year.",17704,41,9,20,2,-0.6000000238418579,0.6000000238418579,0.15987846,0.0102854045,0.037395194
2024-11-20T12:45:00.000Z,ABC,True,False,"ON THIS DAY: In 1947, Britain’s future queen, Princess Elizabeth, married Prince Philip, Duke of Edinburgh, at Westminster Abbey. https://abcnews.link/lR2jzvb",9608,39,4,9,6,0.20000000298023224,0.4000000059604645,0.036162965,0.012340514,0.0107048955
2024-11-22T02:45:03.000Z,NBCNews,True,False,Senate Republicans react to President-elect Trump's pick to lead the Pentagon after the release of a 2017 police report detailing an allegation of sexual assault involving him.,24089,38,11,18,2,-0.20000000298023224,0.20000000298023224,0.16158698,0.011617327,0.029383656
2024-11-22T01:56:10.000Z,FoxNews,True,False,"Aaron Judge, Shohei Ohtani named unanimous MVPs after historic seasons",10481,37,15,1,2,0.0,0.0,0.011874928,0.0034223017,0.007968879
2024-11-22T05:25:39.000Z,ABC,True,False,A deputy sheriff at a Wisconsin sheriff's office fielded an unexpected call recently from a 10-year-old child who called in to ask for help on their math homework.,0,37,11,13,16195,-0.30000001192092896,0.30000001192092896,0.012314741,0.0034038029,0.00813988
2024-11-11T20:00:19.000Z,FoxNews,True,False,"DIG DEEP: Former Home Depot CEO Bob Nardelli reveals that President-elect Trump is poised to obliterate Biden's restrictive energy policies and resurrect the Keystone XL pipeline, setting the stage for a dramatic overhaul of America's energy landscape. https://trib.al/csrrFzX",1096,36,6,8,1,0.0,0.800000011920929,0.01633588,0.002173624,0.00979289
2024-11-12T15:26:05.000Z,ABC,True,False,"Oil and natural gas companies, for the first time, will have to pay a federal fee if they emit dangerous methane above certain levels under a new rule by the Biden administration.",19026,36,25,10,4,-0.4000000059604645,0.4000000059604645,0.015896067,0.0020996283,0.009868891
2024-11-22T00:42:04.000Z,washingtonpost,True,False,Shohei Ohtani of the Los Angeles Dodgers and Aaron Judge of the New York Yankees are named MLB’s most valuable players. Both won baseball’s highest individual honor by a unanimous vote.,31424,35,2,8,1,0.30000001192092896,0.699999988079071,0.0068170885,0.0023863618,0.0067908717
2024-11-14T17:03:17.000Z,ABC,True,False,"Ahead of his return to power in January, President-elect Donald Trump is announcing who he wants to fill Cabinet positions and other key roles inside his administration. https://abcnews.link/vwt5NeA",21174,35,42,11,2,0.10000000149011612,0.4000000059604645,0.010492661,0.0024603575,0.007189874
2024-11-11T07:00:10.000Z,NBCNews,True,False,A group of blue-state governors is already preparing a litany of political and legal moves to shield their states’ policies and residents from federal actions under President-elect Trump's new administration.,6274,34,18,8,2,-0.6000000238418579,0.6000000238418579,0.013445686,0.0024788564,0.009355888
2024-11-11T18:34:03.000Z,ABC,True,False,"Stanley Tucci enjoyed a simple, solo birthday lunch on Monday, complete with a single balloon and a ""very good"" plate of pasta.",0,34,5,5,16842,0.800000011920929,0.800000011920929,0.015330595,0.001692652,0.009944891
2024-11-22T16:13:36.000Z,ABC,True,False,"BREAKING: Judge Juan Merchan has delayed President-elect Donald Trump’s Nov. 26 sentencing date in his criminal hush money case, according to a brief order issued Friday. https://abcnews.go.com/US/judge-adjourns-trumps-nov-26-sentencing-date-hush/story?id=116136354…",24531,34,33,31,6,-0.20000000298023224,0.699999988079071,0.040430736,0.0037367835,0.020966014
2024-11-21T20:15:04.000Z,NBCNews,True,False,"Jair Bolsonaro, the former president of Brazil, was one of 37 people the country’s federal police recommended for charges that include attempted coup d’état after the 2022 election that Bolsonaro lost.",17274,33,16,11,1,-0.6000000238418579,0.6000000238418579,0.02779579,0.0045692353,0.012566907
2024-11-19T21:00:26.000Z,ABC,True,False,"Dramatic body camera footage obtained by ABC News affiliate WSYX captured an Ohio police officer pulling a man from his burning pick-up truck.

The man had asked the 911 dispatcher to send a message to his wife, fearful he wasn't going to make it. https://abcnews.link/fNksgWk",19970,33,3,9,6,-0.10000000149011612,1.2999999523162842,0.023788974,0.0027563404,0.009678889
2024-11-19T18:28:22.000Z,ABC,True,False,"NEW: Prosecutors with the Manhattan DA’s office said they would oppose President-elect Trump’s attempt to dismiss his criminal conviction in New York but told the judge they do not object to pausing the case.

https://abcnews.go.com/US/manhattan-da-propose-steps-trumps-criminal-hush-money/story?id=115985430…",20179,32,16,16,2,-0.20000000298023224,0.800000011920929,0.021667719,0.0032188136,0.01313691
